Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
769			45567.76031757511			4.264593124389648
1373			84202.5613385101			4.103278875350952
1551			92606.11705935585			6.393670320510864
1077			66449.79958358023			0.6623282432556152
1589			98350.67523575512			2.402920961380005
1696			103587.87475879052			2.131031036376953
1716			104669.97063391547			2.1127355098724365
762			46305.73066171857			0.3989691734313965
1053			64616.342631923115			1.3825483322143555
1839			111721.10226488532			3.6644670963287354
1744			108477.33273022638			4.054206132888794
1058			64312.391420975495			0.5764567852020264
787			47246.094028552216			0.9625639915466309
1035			63763.241448405424			0.6823945045471191
1374			84643.09197158285			1.1778512001037598
296			17871.964212352355			0.031916141510009766
732			45026.3914727677			0.27227163314819336
2080			128733.20093651996			4.879834890365601
211			12790.275535467214			0.02294015884399414
1845			115480.87006336593			5.866778612136841
342			21307.338437377148			0.047873497009277344
368			22704.706045508214			0.05289459228515625
1551			94878.22206295637			1.8525831699371338
1345			81458.62445269339			2.067714214324951
228			13273.079882102404			0.023936033248901367

Busca Best First
26			2019.811522486625			0.004988193511962891
27			2298.083197388289			0.013961553573608398
32			2651.929612691723			0.010972023010253906
28			2328.959803612042			0.004978179931640625
32			2718.2799216464427			0.007978677749633789
24			2123.851753189168			0.004022836685180664
33			2360.853555107895			0.0070154666900634766
28			2331.348051525978			0.0169527530670166
31			2482.2916208562824			0.009934663772583008
31			2497.6881130572256			0.006983280181884766
32			2245.6620914126333			0.007979631423950195
25			1932.2514341746987			0.004003763198852539
27			2248.633432468358			0.009011268615722656
27			2255.490203867187			0.005978822708129883
28			2211.411317734003			0.0060176849365234375
29			2480.9247653709413			0.007979869842529297
38			3340.856677257445			0.11872005462646484
26			2104.0987589290435			0.006009817123413086
24			1999.3813055859216			0.004986286163330078
24			1993.818982041232			0.003989219665527344
20			2078.220231378017			0.003989219665527344
27			2371.486316825939			0.014958620071411133
27			2139.6269447229442			0.012997865676879883
29			2270.7303268328783			0.006980419158935547
29			2483.323921860176			0.00698089599609375

Busca Heurística A
26			2026.9499641519533			0.0059909820556640625
27			2298.083197388289			0.007022380828857422
34			2626.1164551640377			0.013989925384521484
28			2328.959803612042			0.0059854984283447266
29			2634.008417638321			0.0069828033447265625
24			2123.851753189168			0.004986286163330078
33			2360.853555107895			0.008013725280761719
27			2154.47719007439			0.008018255233764648
30			2388.7003814690693			0.008005380630493164
32			2497.0005387405704			0.00897836685180664
32			2245.6620914126333			0.010977745056152344
25			1932.2514341746987			0.006016254425048828
23			2110.58922886303			0.004984378814697266
24			2113.3719034120704			0.006981372833251953
28			2176.598941744508			0.0070154666900634766
29			2454.459550585734			0.007941007614135742
38			3309.6492566537336			0.616351842880249
26			2104.0987589290435			0.006007194519042969
24			1999.3813055859216			0.0059506893157958984
24			1993.818982041232			0.005983591079711914
20			2025.9222755939145			0.004026174545288086
26			2306.060403339348			0.005984067916870117
27			2102.9352888621142			0.0060155391693115234
29			2270.7303268328783			0.007951736450195312
30			2348.7664128333886			0.007977008819580078

Busca Heurística A*
27			1865.1538387315788			0.14061975479125977
27			2158.6388078924606			0.33510470390319824
33			2350.5449733384426			1.3045475482940674
28			2133.2727227684904			0.1864931583404541
29			2367.708892964332			0.4109001159667969
24			1996.665644234339			0.1695868968963623
36			2228.587014574433			0.5624966621398926
26			2032.2615647824578			0.5385828018188477
31			2188.1311537753613			0.2243649959564209
29			2108.506712857829			0.21339678764343262
32			2136.4416075143313			0.20049667358398438
26			1874.8524294522056			0.04088878631591797
25			1963.6422978929895			0.2842392921447754
25			2052.6937903880703			0.13471102714538574
31			2074.1710862801956			0.1436474323272705
27			2182.982253054524			0.2832164764404297
32			2531.8791210114623			1.0252909660339355
29			1932.1787237928957			0.1346735954284668
25			1845.309414382456			0.05984139442443848
26			1929.594153496718			0.12267184257507324
23			1918.1710110330885			0.07280564308166504
26			2277.5458086629696			0.41109609603881836
27			2036.715309900311			0.20345497131347656
28			2047.5511641394905			0.2702517509460449
29			2122.100069437161			0.11771798133850098
