Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
266			5451.506452960255			0.02892160415649414
153			3192.3035104626483			0.008976221084594727
59			1071.6711757914218			0.031942129135131836
146			2821.7178006214817			0.011967658996582031
229			4395.220516066754			0.03494000434875488
87			1815.8373193831799			0.004024505615234375
141			2850.708114838956			0.003990650177001953
209			4128.75296099556			0.029954195022583008
214			4355.361178109754			0.020975112915039062
121			2387.9336401877217			0.020902633666992188
131			2332.023853873873			0.00897359848022461
55			1040.9163115831527			0.0009996891021728516
79			1557.0102513554461			0.0009963512420654297
245			4748.528210799075			0.012966632843017578
248			4728.815953912814			0.017977476119995117
153			2988.6859654790665			0.04088950157165527
120			2440.288220924089			0.019948959350585938
29			468.694770026773			0.0
217			4538.253774837618			0.022938013076782227
188			3693.7965073809687			0.010998010635375977
294			5693.708378160637			0.029904603958129883
16			303.23362366120244			0.0
159			3270.1721520236597			0.015996932983398438
143			2578.555942014157			0.019945144653320312
188			3705.712112264571			0.009974479675292969

Busca em Largura por pontos
12			324.8678319958407			0.050858497619628906
17			405.14525908909184			0.9604310989379883
12			305.01070470404414			0.14664530754089355
14			341.6430538905591			0.16559147834777832
9			256.2785751676543			0.04389023780822754
10			204.48604603594072			0.03191494941711426
13			338.4440332983545			0.3271455764770508
14			445.33025866117725			0.22742748260498047
18			556.9220785661969			0.7580058574676514
13			362.9101020375356			0.32314229011535645
17			464.7765155229172			0.35804295539855957
12			295.02281291198545			0.04790472984313965
21			528.9172228177623			0.766981840133667
11			334.99456048076644			0.11070537567138672
18			432.40336262194927			1.436335563659668
17			404.897819112023			0.6084070205688477
12			300.52673160357836			0.11171674728393555
10			204.45446542772834			0.008977174758911133
17			469.40923651032824			0.883671760559082
11			278.76526133815287			0.12170720100402832
9			294.0636856011966			0.057846784591674805
11			270.13048651656567			0.061835527420043945
17			456.5930503030303			0.5514914989471436
18			529.6358820038356			0.6791906356811523
17			391.99794054729773			1.34849214553833

Busca em Largura por distância
13			303.50269652217645			0.12569785118103027
18			398.88181827563784			1.0193073749542236
12			261.73080575439053			0.21143603324890137
14			340.2102948426847			0.22739100456237793
9			251.03845113297638			0.16855907440185547
10			200.75449359167823			0.037897348403930664
15			315.5596954922623			0.46676039695739746
15			419.2598896964041			0.843740701675415
19			447.2236160396577			1.0143601894378662
13			362.41719561102377			0.721625566482544
20			456.55206430182363			0.6961703300476074
12			288.4817091066356			0.06484508514404297
23			497.5160021449433			0.8310840129852295
11			334.99456048076644			0.32915258407592773
18			428.2775106180073			1.4285414218902588
17			402.21209302931624			0.7918803691864014
12			300.52673160357836			0.16156697273254395
10			184.74743781841667			0.01396632194519043
18			425.86281718034866			1.139052152633667
12			275.53340537793605			0.2812492847442627
10			276.33366446539185			0.2315068244934082
11			242.39210340855183			0.11868071556091309
18			418.1206137801338			0.6991298198699951
19			503.49528297681553			1.1997935771942139
17			383.2902294269632			1.4961826801300049

Busca Best First
12			345.03211628157874			0.0009965896606445312
18			430.0181322049161			0.0020287036895751953
12			275.22163706377984			0.001995086669921875
14			357.0119984011736			0.001003265380859375
9			251.7090450466963			0.0
10			200.8201864893263			0.0
13			341.9649581734534			0.0010046958923339844
14			421.221658331482			0.0009992122650146484
18			475.6756211678744			0.007977724075317383
13			373.9105595988249			0.0010035037994384766
19			470.7485438577822			0.0029947757720947266
12			301.69080296340854			0.00099945068359375
21			530.5400169116376			0.0029654502868652344
11			334.99456048076644			0.00203704833984375
23			548.2670751032624			0.006990671157836914
18			426.429029703536			0.002993345260620117
12			313.878516436909			0.0009899139404296875
10			192.4509366975794			0.0
18			440.73005370119273			0.0029740333557128906
11			278.76526133815287			0.0010335445404052734
9			300.7264299751924			0.0
11			303.71070878261986			0.0
18			447.6108844318162			0.007038593292236328
19			557.9639726310398			0.002007722854614258
17			403.5888614963863			0.0029914379119873047

Busca Heurística A
12			345.03211628157874			0.0009946823120117188
18			430.0181322049161			0.003025531768798828
12			275.22163706377984			0.0009975433349609375
14			340.2102948426847			0.0020287036895751953
9			251.7090450466963			0.0010333061218261719
10			200.8201864893263			0.0010306835174560547
13			341.9649581734534			0.0019958019256591797
14			421.221658331482			0.0010313987731933594
18			475.6756211678744			0.0019960403442382812
13			373.9105595988249			0.001971721649169922
19			462.5038646327343			0.003987789154052734
12			301.69080296340854			0.0010178089141845703
21			530.5400169116376			0.011014461517333984
11			334.99456048076644			0.0030336380004882812
23			547.2572925987836			0.010978937149047852
18			414.08826004519574			0.0029904842376708984
12			313.878516436909			0.0010342597961425781
10			192.4509366975794			0.0009963512420654297
18			440.73005370119273			0.004022359848022461
11			278.76526133815287			0.001995086669921875
9			294.0636856011966			0.0009963512420654297
11			297.8404992889596			0.0009777545928955078
18			447.6108844318162			0.004021883010864258
20			537.2786011565445			0.003988981246948242
17			403.5888614963863			0.0029926300048828125

Busca Heurística A*
13			303.7127503054647			0.0019958019256591797
18			398.88181827563784			0.033910274505615234
12			266.0132761402693			0.0019960403442382812
14			340.2102948426847			0.010970354080200195
9			251.03845113297638			0.0010290145874023438
10			200.75449359167823			0.0010330677032470703
