Número de vezes que não foi encontrado caminho: 1

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
182			6263.908870493958			0.005009174346923828
408			13633.989747862119			0.041921138763427734
467			15886.202664399649			0.09174990653991699
625			22060.311650691052			0.12071394920349121
229			8216.64496336746			0.014996528625488281
243			8480.684659182894			0.16456031799316406
573			19846.815006377557			0.0817568302154541
106			3425.785488230388			0.0020270347595214844
147			5153.923596551569			0.005021333694458008
196			7308.929865975517			0.006982326507568359
400			14846.588761223782			0.1446218490600586
168			5691.925449840288			0.12366962432861328
160			5735.132856325298			0.003987312316894531
410			14057.654667364528			0.05388903617858887
527			18297.95305281934			0.09774136543273926
415			14956.00525581448			0.0887606143951416
689			24201.815196735508			0.20744562149047852
473			17620.7465516301			0.13168907165527344
457			16022.57703688475			0.1296546459197998
404			14311.045279057369			0.02995133399963379
186			6535.075689014988			0.007956743240356445
592			19597.894016043007			0.07678365707397461
501			17457.088321413197			0.045037269592285156
327			11034.830258773174			0.04288363456726074
507			17518.595403539883			0.11170291900634766

Busca em Largura por pontos
32			1451.3034090500453			6.747077941894531
78			3548.4365837441756			40.40633201599121
37			1509.8904359214778			1.0850863456726074
73			3077.2833751385706			136.98490834236145
44			1803.962956155833			106.01563477516174
50			2342.6015029737814			183.1702756881714
29			1341.5957860085			1.2496614456176758
41			1744.3431855611148			40.41497325897217
63			2603.3586952786895			228.50110697746277
29			1314.1380955505463			9.489651203155518
46			1867.2470849209			8.24098825454712
42			1695.9135201802605			38.87407898902893
33			1526.2712041386542			5.810461521148682
49			2074.292135073124			26.283822298049927
23			1033.4254084459324			2.787583589553833
29			1259.5848002340354			0.13164925575256348
38			1813.9902252385507			15.296429872512817
33			1497.9409832989536			5.089742422103882
50			2039.2354709599613			45.98084878921509
69			3111.578470776545			245.31020331382751
75			3312.7776121856155			630.9928321838379
63			2887.53895391128			82.9014093875885
63			2775.71296947022			65.21481966972351
48			1941.1147485646259			159.0252914428711
47			2032.3019748740041			42.18267250061035

Busca em Largura por distância
32			1447.0297571191045			5.903196811676025
78			3497.2968205166853			37.857975482940674
37			1499.3602829879792			0.6103692054748535
80			2906.691252559933			54.84635782241821
44			1722.5034511396548			41.109084129333496
52			2216.7221905509514			102.93973684310913
30			1127.282430210539			0.7280862331390381
41			1685.0077623524016			24.00383949279785
64			2594.7925009976125			106.06341171264648
30			1292.877666165563			8.14827013015747
47			1836.137037422258			2.858358860015869
43			1594.3117564715744			15.6282377243042
34			1511.5669448544784			6.692106485366821
49			2071.956823477783			17.72906470298767
27			972.3048580137103			1.7962162494659424
29			1228.5564811629315			0.21442365646362305
42			1659.7475680404345			13.583741188049316
34			1482.8725746507357			5.661070346832275
50			1995.4494681171388			23.892300605773926
71			2995.298960022203			156.73233580589294
77			3046.860110515658			265.6691427230835
69			2622.8177486818954			42.39408493041992
