Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
1040			57222.33866187366			0.4777393341064453
684			38726.258709458656			0.1326453685760498
1203			66826.51985953392			0.4129292964935303
742			40624.149969988335			0.14063310623168945
196			11545.264401515442			0.005991935729980469
417			23439.88678735998			0.03788352012634277
721			39867.964455684654			0.19647216796875
95			4980.328120615637			0.0029914379119873047
400			21912.07084891426			0.04790353775024414
873			48735.62380340715			0.36602163314819336
127			6809.88993361731			1.2566485404968262
1169			63677.8523755478			0.7011587619781494
1229			68032.36179669092			0.9764218330383301
1333			73518.14048434857			0.6033618450164795
1262			69778.1212418553			0.6333136558532715
620			35879.74200083917			0.15961027145385742
944			51446.06768209614			1.280576467514038
216			12054.203295544961			1.254667043685913
207			10978.86129524413			0.0059854984283447266
411			22453.683708274722			0.9327528476715088
1025			56554.06379494491			0.8963379859924316
798			44644.80231974729			1.1451733112335205
1100			60641.23468319999			0.29025840759277344
676			37315.45879686263			1.2907731533050537
640			36348.2059738473			0.17157483100891113

Busca Best First
45			3289.2903587019246			0.023921489715576172
71			4181.468417790131			0.2483363151550293
67			4571.282813042437			0.030970335006713867
38			2553.566977166901			0.003978252410888672
72			4546.5833372764855			0.13463973999023438
44			2605.698111770731			0.005018949508666992
47			3251.0124148226905			0.11769461631774902
49			3279.9239819980467			0.007977724075317383
49			3138.7042177494473			0.0070154666900634766
59			3529.96592395632			0.00797891616821289
43			2923.4940610276394			0.005985260009765625
43			2648.5503627241033			0.00497889518737793
74			4522.481457758589			0.07283711433410645
54			3593.2040185515866			0.009970426559448242
37			2541.3183314995244			0.00399017333984375
47			3577.0416919358818			0.010972261428833008
51			3470.0431275567053			0.009009361267089844
43			3018.760826514239			0.0050122737884521484
48			2980.0351391969393			0.00997471809387207
61			4053.917152975397			1.9158787727355957
53			3407.2278220142			15.294466257095337
69			4275.076983684902			4.722405910491943
41			2600.1937940780304			1.0133237838745117
47			3342.1426570100075			0.005979299545288086
52			2981.972768120185			0.007980108261108398

Busca Heurística A
53			3623.137153981652			0.09471368789672852
46			2767.3550588204007			0.6492664813995361
67			4476.27953147515			0.025928020477294922
41			2566.55001532139			0.005011558532714844
73			4568.286558692074			1.6116914749145508
44			2576.982810758731			0.005021333694458008
47			3211.4961231123916			0.14760470390319824
47			3072.3645441790204			0.011007547378540039
50			3084.2311456124744			0.007978439331054688
58			3465.351783773852			0.010970592498779297
43			2895.468082378501			0.006984233856201172
43			2648.5503627241033			0.0059854984283447266
55			3711.116926697765			0.1476142406463623
46			3334.8483514923596			0.010970830917358398
37			2541.3183314995244			0.004986763000488281
43			3298.9007785140025			0.5169589519500732
51			3470.0431275567053			0.012996435165405273
43			2925.688191328636			0.006991863250732422
48			2938.2298843050608			0.011969327926635742
61			3874.5166683252946			4.069335222244263
53			3386.0544604680285			62.83611059188843
67			4122.275894303869			5.264120578765869
41			2598.3757257525413			1.1600172519683838
47			3313.113166994032			0.00896596908569336
52			2981.9233044592243			0.009973287582397461

Busca Heurística A*
47			3150.508643568648			1.5279123783111572
43			2576.3813423778843			0.2602698802947998
58			3909.277211976711			0.28523850440979004
39			2372.1288228557414			0.3919529914855957
45			3188.241308932715			1.0841331481933594
44			2457.3040696385883			0.3749969005584717
47			3187.357339173054			5.3077874183654785
48			3006.8990278464257			0.3331410884857178
44			2727.7532900831916			0.2642943859100342
54			3005.9908039893494			3.8896000385284424
45			2634.103311350497			0.31017065048217773
40			2401.6082845122546			0.1475844383239746
41			2751.198022155096			0.7958376407623291
42			3143.419213427232			1.7333333492279053
36			2358.7871896812003			0.13066506385803223
44			3041.3276886516974			4.099301099777222
50			3348.4833155074193			0.8098607063293457
43			2925.688191328636			0.19750356674194336
45			2697.3953298545334			1.447166919708252
57			3456.984257931253			10.072693347930908
50			3217.9997543103927			1.6685419082641602
65			3887.996018694476			9.801365375518799
38			2292.4713775390196			0.29914236068725586
47			2833.6869971411957			0.7649459838867188
51			2859.7964415585698			0.4827108383178711
