Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
2336			157544.7933574393			6.573532342910767
1405			94018.33598521572			3.093015670776367
1305			88452.57254873062			2.697183847427368
1895			126613.94188704606			5.686668157577515
2403			162212.61069975985			6.5126025676727295
2118			143564.79113660575			7.187608003616333
2000			133246.17169620597			4.06123948097229
194			12573.407214263458			0.02792811393737793
956			63947.4162428759			0.8759117126464844
970			64132.63504256582			0.6433343887329102
2397			161110.2266392423			9.47408151626587
550			37935.498065611486			10.06490683555603
347			24039.882906493298			0.08776545524597168
2210			152337.47311198933			11.447393894195557
1114			72604.43297116262			0.9486861228942871
1991			133518.8503999385			6.428708553314209
1476			101768.38365492548			6.3150622844696045
1471			98492.60007332123			2.5275793075561523
2503			170797.26869041624			12.981400966644287
2117			140366.6722607403			8.77198839187622
2064			139711.13814437963			4.338400363922119
1367			91548.04745103736			2.3106775283813477
900			62595.54009391487			0.6023876667022705
1994			134621.69046348866			10.746217012405396
1528			102829.15703421102			12.431682109832764

Busca Best First
19			2048.779316282387			0.005015134811401367
21			2127.0754276469825			0.007014751434326172
23			1981.0668269164335			0.009973526000976562
20			1937.1148888304585			0.007017612457275391
22			2145.447163379284			0.010955810546875
22			2099.7008016283157			0.011979103088378906
22			2116.895650521229			0.005984067916870117
26			2316.173712960972			0.017951488494873047
22			2091.982367886866			0.008011817932128906
22			2263.386875245284			0.009011268615722656
23			2130.684056914973			0.017949342727661133
23			2079.419641526496			0.00999307632446289
18			2083.7102634933585			0.0049877166748046875
23			2229.578373059996			0.057871341705322266
22			2015.9310894839518			0.0069811344146728516
23			2120.150934067023			0.01799178123474121
22			2274.224205542128			0.00901031494140625
21			1955.3135616351942			0.014957904815673828
21			1926.20758196193			0.006984233856201172
23			2145.3466784574784			0.006983041763305664
21			2051.560113903798			0.006020784378051758
24			2206.292775302076			0.008003950119018555
19			1919.932416948731			0.004959583282470703
22			2080.3760092060993			0.006979942321777344
22			2047.125824541594			0.0069811344146728516

Busca Heurística A
19			1880.265421101273			0.004986763000488281
21			2127.0754276469825			0.009008646011352539
23			1981.0668269164335			0.008014440536499023
20			1936.6707316284924			0.008979558944702148
22			2145.447163379284			0.008975028991699219
22			2099.7008016283157			0.018950700759887695
22			2112.549553949434			0.006995201110839844
26			2289.923927821976			0.010004997253417969
21			2033.7756225827488			0.024934768676757812
22			2263.386875245284			0.00795125961303711
24			2130.3141970874485			0.010008811950683594
23			2079.419641526496			0.00997614860534668
18			2039.1633378765005			0.005984067916870117
23			2228.3340593635276			0.06283330917358398
22			2015.9310894839518			0.022919178009033203
23			2120.150934067023			0.01495981216430664
23			2111.4964655925987			0.009973287582397461
21			1955.3135616351942			0.0069806575775146484
21			1976.6358879472614			0.007982254028320312
23			2145.3466784574784			0.008941411972045898
21			2051.560113903798			0.006987333297729492
24			2206.292775302076			0.011000394821166992
19			1906.5044268928007			0.005983829498291016
22			2061.6285897432294			0.009007930755615234
22			2004.4754488764263			0.008013248443603516

Busca Heurística A*
19			1813.9984151387305			0.1116948127746582
23			1944.2418596884027			0.1466073989868164
23			1905.9117562966003			0.1176915168762207
20			1818.168367429806			0.13460636138916016
23			1990.3017297284687			0.10475325584411621
25			1957.7103748926759			0.5896749496459961
21			1999.1900587008804			0.25432658195495605
28			2136.5337557820844			1.241255521774292
22			1901.9800923437297			0.07978701591491699
24			2074.8717256004525			0.253324031829834
25			1962.862506828564			0.1286909580230713
23			1946.0604751218666			0.48669862747192383
19			1932.2247166501522			0.1266481876373291
22			2049.014999106718			0.13164687156677246
22			1986.5235255597718			0.09973502159118652
27			2001.3533349275535			0.20149517059326172
25			2053.7130661784095			0.2234041690826416
20			1851.5180028657599			0.08676791191101074
19			1850.2229446871818			0.21545147895812988
24			1954.6156426581515			0.13361692428588867
22			1933.1958591913883			0.19647812843322754
25			2124.481938286689			0.24534368515014648
19			1754.4929549753044			0.03990435600280762
23			2020.2012143269844			0.08480620384216309
23			1913.82101347158			0.557509183883667
