Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos	Comprimento do Caminho	Tempo de Execução

Busca em Profundidade
158			3659.6708131273017			0.009967565536499023
285			6215.955389080425			0.026903152465820312
74			1431.727015115771			0.0019605159759521484
41			828.8288827596771			0.00099945068359375
332			7126.07454075752			0.031838178634643555
104			2445.302850178287			0.003991842269897461
118			2429.965962133507			0.0039904117584228516
246			5514.835177755237			0.02393507957458496
287			6297.28017320811			0.025965213775634766
185			4202.363281829858			0.010980606079101562
102			2064.079722921534			0.0030257701873779297
141			3037.500600453256			0.005022287368774414
147			3132.359178034185			0.00797891616821289
129			2850.9109948372793			0.00598454475402832
229			5163.539116049102			0.03891158103942871
25			506.3696592101286			0.0009970664978027344
42			845.0788864407161			0.0
280			5934.486376554824			0.030917644500732422
190			4071.2357737124717			0.01892709732055664
51			1139.871153184851			0.002038240432739258
212			4648.234715688126			0.015995502471923828
303			6284.508715800066			0.03394365310668945
89			1829.5060611577937			0.0020079612731933594
77			1616.553461376409			0.0009975433349609375
182			4091.1781383621324			0.018950939178466797

Busca em Largura por pontos
11			332.6336143426828			0.6125547885894775
17			550.4318110649688			1.5928142070770264
12			347.0312266808932			0.1515960693359375
13			397.2504047258228			1.7701342105865479
21			596.0564551624916			2.9903368949890137
11			367.94639395204365			0.4747300148010254
11			378.909669327228			0.13464140892028809
12			343.5992983140301			0.8937840461730957
8			194.42348851518992			0.022974014282226562
13			412.4086289258386			1.2097959518432617
10			267.13350260162			0.3221707344055176
12			390.05313296802245			0.5837900638580322
13			426.7286963529986			0.8776371479034424
12			366.5402604961595			0.3600728511810303
8			200.77899929765647			0.06486105918884277
9			188.3413776244713			0.12670087814331055
11			317.84062905602786			0.06383872032165527
10			283.58306143890167			0.2902224063873291
12			353.4136757221233			0.29720520973205566
10			266.51580287829285			0.24530720710754395
11			431.4714961605185			0.1436161994934082
13			413.31784820892517			0.41887903213500977
13			438.99051947265843			0.7821276187896729
9			237.3871850907894			0.030924320220947266
7			189.65502543388254			0.02593207359313965

Busca em Largura por distância
11			315.6874143350839			1.4531512260437012
18			472.5302898575406			2.0417299270629883
13			342.8529834024315			0.42905759811401367
15			347.6862813482343			2.4758009910583496
22			566.3315414338217			3.6613142490386963
11			278.8681343559958			0.7160747051239014
11			327.99776889129663			0.20257234573364258
12			329.56124968829715			1.4602642059326172
9			192.09228779378182			0.056884050369262695
13			399.04722584212504			2.2391271591186523
10			246.87333785876473			0.44381189346313477
12			370.488649230198			1.188011646270752
14			377.38192543068675			1.367377519607544
12			348.090447034709			0.780907154083252
8			190.7581639241394			0.1237039566040039
9			183.06019430945628			0.11669683456420898
13			288.904206722863			0.11472606658935547
11			277.4146272228496			0.5794517993927002
12			297.7483392343201			0.44100379943847656
11			260.2632157439329			0.4318816661834717
12			387.5598603427657			0.4020106792449951
13			412.3920992168818			1.3167827129364014
15			388.9481896590304			1.1459331512451172
9			215.42509063655626			0.060872793197631836
7			189.65502543388254			0.06582283973693848

Busca Best First
12			343.9547067992435			0.0019941329956054688
17			507.0868182595305			0.0050220489501953125
13			390.396339788948			0.007036924362182617
13			349.96398582214584			0.0019686222076416016
21			611.3973439571836			0.007977962493896484
12			310.1013896014269			0.0009889602661132812
11			336.6701688691323			0.0029959678649902344
12			336.35702904422504			0.002025604248046875
8			194.42348851518992			0.0007700920104980469
13			423.42845772965006			0.008975028991699219
10			264.53250037146205			0.003988504409790039
12			381.8037317783896			0.0020186901092529297
14			414.52856061076926			0.0019958019256591797
12			377.08837008503974			0.0010173320770263672
8			210.68796941019568			0.0010218620300292969
9			197.5221923695605			0.0019910335540771484
12			329.42533430710404			0.0010333061218261719
10			283.58306143890167			0.0009629726409912109
12			307.6062285191691			0.00697779655456543
10			266.3815336271768			0.0030002593994140625
14			416.8632987467581			0.00698399543762207
15			457.7641892382203			0.002994537353515625
14			406.70895809351407			0.008987665176391602
9			242.25674805165136			0.0009992122650146484
7			204.89443030849662			0.0009698867797851562

Busca Heurística A
12			343.9547067992435			0.001978635787963867
17			507.0868182595305			0.006018877029418945
14			363.9054306753632			0.0069811344146728516
13			349.96398582214584			0.002993345260620117
21			611.3973439571836			0.006978034973144531
12			299.8709675565992			0.002002239227294922
11			336.6701688691323			0.002992391586303711
12			336.35702904422504			0.002028942108154297
8			194.42348851518992			0.0010292530059814453
13			423.42845772965006			0.0070230960845947266
10			264.53250037146205			0.0029914379119873047
12			370.488649230198			0.0029954910278320312
14			414.52856061076926			0.002993345260620117
12			377.08837008503974			0.0029578208923339844
8			210.68796941019568			0.000997781753540039
9			189.67621514447904			0.0019996166229248047
12			329.42533430710404			0.001970529556274414
10			283.58306143890167			0.002991199493408203
12			311.2942188448761			0.002028942108154297
10			266.3815336271768			0.00099945068359375
14			416.8632987467581			0.004988908767700195
15			465.4553844101249			0.003024578094482422
14			406.70895809351407			0.006980180740356445
9			242.25674805165136			0.0019948482513427734
7			199.2214367354475			0.0010251998901367188

Busca Heurística A*
11			315.6874143350839			0.021929025650024414
18			472.5302898575406			0.039904117584228516
13			342.8529834024315			0.013997077941894531
14			348.53975224293436			0.009974956512451172
22			566.3315414338217			0.4797184467315674
11			278.8681343559958			0.011006832122802734
11			327.99776889129663			0.0020308494567871094
12			329.56124968829715			0.002969980239868164
9			192.09228779378182			0.0010328292846679688
13			399.04722584212504			0.0059702396392822266
10			246.87333785876473			0.02097630500793457
12			370.488649230198			0.013971567153930664
14			377.38192543068675			0.010972023010253906
12			348.090447034709			0.0049860477447509766
8			196.56400142483062			0.0019943714141845703
9			183.06019430945628			0.00099945068359375
12			289.29525967878874			0.004989147186279297
11			277.4146272228496			0.005985260009765625
12			298.31375697908396			0.003990650177001953
11			260.2632157439329			0.009010076522827148
12			387.5598603427657			0.016955852508544922
13			412.3920992168818			0.06287264823913574
15			388.9481896590304			0.023969411849975586
9			215.42509063655626			0.0019960403442382812
7			189.65502543388254			0.0
