Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos		Comprimento do Caminho		Tempo de Execução

Busca em Profundidade
76			3702.4965952366274			0.002992391586303711
87			4535.671397208742			0.002992391586303711
92			4907.906784387635			0.002991199493408203
21			1033.2202027767942			0.0009975433349609375
73			3941.9570308738785			0.003027200698852539
30			1482.9492456889798			0.0010235309600830078
58			3259.3521731696555			0.0019953250885009766
39			1706.5631253301976			0.001973867416381836
89			4290.657891405164			0.0029675960540771484
32			1642.1098606456433			0.0009970664978027344
87			4322.878201576223			0.0029931068420410156
90			4476.451006110999			0.003019094467163086
58			2811.2139927538637			0.009973526000976562
63			3373.8470228446045			0.0020203590393066406
23			1110.2873811649713			0.000997304916381836
81			4646.269409435077			0.003019094467163086
18			865.4424043701653			0.0
30			1419.2181292788796			0.000997781753540039
16			746.8531898856281			0.0009951591491699219
61			3062.2063820171575			0.002019643783569336
3			134.7848901528155			0.0
20			1006.6429130599172			0.0009670257568359375
46			2478.4923563173356			0.0020296573638916016
36			1941.0956652708132			0.001032114028930664
64			3572.9720931909305			0.0019943714141845703

Busca em Largura por pontos
3			81.24302676018858			0.001993417739868164
3			148.98888504606754			0.000997304916381836
3			117.75144266927964			0.0009980201721191406
2			62.745265811325424			0.0
4			222.62620100089052			0.005989789962768555
3			107.04209959765039			0.0049591064453125
3			79.70260207029281			0.002992868423461914
3			114.96215801436881			0.002970457077026367
3			105.85925896942746			0.0
3			78.99453318469466			0.001993894577026367
3			124.01483071493459			0.0050182342529296875
3			187.68177403174815			0.0040132999420166016
4			234.48673554534554			0.0060160160064697266
3			172.55380286242075			0.0
3			120.80316563911799			0.0009706020355224609
3			131.84639300005733			0.0019943714141845703
3			156.32439788906441			0.004021406173706055
4			260.12547841108255			0.0060160160064697266
3			87.18971594142913			0.001981973648071289
3			109.22718542478668			0.0030260086059570312
3			134.7848901528155			0.0009765625
4			146.7930603463913			0.006981849670410156
3			99.28541715696589			0.0029468536376953125
2			56.83687968240151			0.0
4			208.52151461946255			0.006989717483520508

Busca em Largura por distância
4			70.90641078256921			0.00901031494140625
4			81.32701971324147			0.012934207916259766
5			71.10104655376531			0.011967897415161133
2			62.745265811325424			0.0019960403442382812
5			115.57705311572907			0.016987085342407227
4			86.65114858448032			0.01998138427734375
4			70.33029807232657			0.004986286163330078
4			93.76923912219479			0.01698613166809082
3			105.85925896942746			0.016962289810180664
3			57.09086046668899			0.007972955703735352
3			70.97567868585273			0.01495981216430664
4			89.27451582868329			0.011979103088378906
4			107.95641807957861			0.0249326229095459
3			74.70562906158064			0.015984058380126953
4			70.73495264775144			0.013915777206420898
6			79.86667693854278			0.010004758834838867
4			76.75359168395346			0.009014129638671875
4			80.28059205827203			0.015888214111328125
3			87.18971594142913			0.012960433959960938
4			65.23550619687934			0.01197504997253418
5			86.26656941343194			0.013004302978515625
5			61.852310955102			0.004987001419067383
3			70.81080467437648			0.007983684539794922
2			56.83687968240151			0.009973764419555664
6			104.0272045657549			0.019945621490478516

Busca Best First
4			134.35977331274938			0.0009987354278564453
3			148.98888504606754			0.0
3			117.75144266927964			0.0
2			62.745265811325424			0.0
5			119.39982334923813			0.0030298233032226562
4			86.65114858448032			0.0
3			79.70260207029281			0.0
5			138.82642170806014			0.0
3			105.85925896942746			0.0
4			113.217397413979			0.0009975433349609375
4			169.18345122408525			0.0030167102813720703
5			212.23074342128984			0.0
4			138.2045343612452			0.00897669792175293
