Número de vezes que não foi encontrado caminho: 0

Número de Nós Percorridos		Comprimento do Caminho		Tempo de Execução

Busca em Profundidade
25			1364.562238293706			0.0
82			3800.316147623149			0.0010187625885009766
50			2578.7566131267245			0.0019614696502685547
35			1869.5759323328778			0.0
16			773.4612508358117			0.0
52			2730.2436368692534			0.0019986629486083984
52			2749.7545143622847			0.000997304916381836
58			2958.0671040767024			0.0009992122650146484
57			3045.793249100503			0.000997781753540039
20			872.9932212006563			0.0
40			1719.1339037758084			0.000997781753540039
56			3059.0435305563283			0.0020279884338378906
37			1783.781066716302			0.000993967056274414
35			1524.504643047296			0.0009930133819580078
25			1277.4033328324194			0.0009980201721191406
22			1042.7096339118325			0.0
27			1451.1832682761146			0.0
44			2049.572597154471			0.0009646415710449219
19			856.8749799354093			0.0009412765502929688
44			2248.6784271298625			0.0
58			2905.3833551708417			0.0009980201721191406
78			3796.5313360629184			0.0020270347595214844
61			3175.4496451856758			0.0009958744049072266
13			667.3828842877284			0.0
67			3383.1891320452537			0.0020189285278320312

Busca em Largura por pontos
4			210.14312277593456			0.0019617080688476562
4			248.64653581329273			0.0019974708557128906
3			98.32632625403554			0.0
2			66.0630922896411			0.0
3			88.03540546571756			0.0
3			67.24484002196195			0.0
4			103.75969226815705			0.0020275115966796875
5			298.9184671104622			0.0019958019256591797
4			233.67321571506022			0.002991914749145508
4			91.03757010340584			0.0009846687316894531
3			155.97150599659227			0.0
4			202.32337587039424			0.003988742828369141
5			190.8289131239104			0.003966569900512695
4			148.03913450316443			0.001994609832763672
2			67.45621444519864			0.0
4			148.6624934037767			0.0009980201721191406
3			63.60198871264308			0.0
4			234.0205983994326			0.0010218620300292969
2			35.03764034438303			0.0
4			218.39854673072813			0.0009768009185791016
3			118.48033528052812			0.0
3			87.1107962982412			0.0
4			244.4489714008194			0.002001523971557617
5			248.8245801710038			0.0030248165130615234
4			104.59136917186127			0.0020208358764648438

Busca em Largura por distância
5			137.952401864209			0.004983663558959961
4			102.93803539885695			0.00197601318359375
3			98.32632625403554			0.0039327144622802734
2			66.0630922896411			0.0
3			88.03540546571756			0.0009968280792236328
3			67.24484002196195			0.0
4			103.75969226815705			0.000997304916381836
5			165.04981851156407			0.01000833511352539
4			119.93570495218714			0.0069811344146728516
4			91.03757010340584			0.0009996891021728516
4			117.4041089879531			0.0069353580474853516
5			147.19196899720993			0.012997150421142578
6			136.63427377673844			0.011003255844116211
4			50.66665350888114			0.0
2			67.45621444519864			0.000997304916381836
4			103.46072445957965			0.003993034362792969
3			63.60198871264308			0.0009975433349609375
4			87.9018111388892			0.0009715557098388672
2			35.03764034438303			0.0
6			127.20429952461427			0.00901341438293457
4			104.15493627241909			0.002994537353515625
3			87.1107962982412			0.001031637191772461
6			122.0091182667115			0.009009122848510742
6			119.01201709787556			0.005984783172607422
4			101.05060722187756			0.003989219665527344

Busca Best First
5			137.952401864209			0.0009639263153076172
5			194.04054134672413			0.0
3			98.32632625403554			0.0
2			66.0630922896411			0.0
7			251.7637709769772			0.0009975433349609375
3			67.24484002196195			0.0
5			159.90944331784485			0.000997304916381836
6			188.7045139395596			0.007978200912475586
8			180.627663000153			0.000997781753540039
7			218.8394825048802			0.0009732246398925781
7			227.6355308114642			0.22813177108764648
5			163.41059635793576			0.004001617431640625
14			349.4734913204134			0.0019965171813964844
4			50.66665350888114			0.0
2			67.45621444519864			0.0
7			221.2825302328469			0.04388022422790527
3			63.60198871264308			0.0
8			297.9303482536423			0.000997304916381836
2			35.03764034438303			0.0
5			172.3780782343979			0.0
8			255.09287884652787			0.03793072700500488
4			100.808540069017			0.0
10			239.34272356626832			0.0010216236114501953
6			179.21193695105586			0.001032114028930664
4			104.59136917186127			0.0

Busca Heurística A
5			137.952401864209			0.0009708404541015625
5			194.04054134672413			0.0010027885437011719
3			98.32632625403554			0.000997304916381836
2			66.0630922896411			0.0
8			203.63705108896312			0.0019931793212890625
3			67.24484002196195			0.0
5			159.90944331784485			0.0
6			188.7045139395596			0.009973287582397461
8			180.627663000153			0.0019943714141845703
5			155.45439691974738			0.0
7			182.82370118670184			0.08278012275695801
5			163.41059635793576			0.00699615478515625
6			183.55965135577176			0.004021167755126953
4			50.66665350888114			0.0
2			67.45621444519864			0.0
4			103.46072445957965			0.004021883010864258
3			63.60198871264308			0.0
4			106.57198890848223			0.0009980201721191406
2			35.03764034438303			0.0
5			172.3780782343979			0.0010213851928710938
4			104.15493627241909			0.010974884033203125
4			100.808540069017			0.0
6			122.0091182667115			0.0
8			188.94130324516038			0.0020270347595214844
4			101.05060722187756			0.0009965896606445312

Busca Heurística A*
5			137.952401864209			0.001979351043701172
4			102.93803539885695			0.0009648799896240234
3			98.32632625403554			0.0
2			66.0630922896411			0.0
3			88.03540546571756			0.0
3			67.24484002196195			0.0
4			103.75969226815705			0.0
5			165.04981851156407			0.004986286163330078
4			119.93570495218714			0.0019953250885009766
4			91.03757010340584			0.0
4			117.4041089879531			0.0009980201721191406
5			147.19196899720993			0.005019426345825195
6			136.63427377673844			0.0050203800201416016
4			50.66665350888114			0.0
2			67.45621444519864			0.0
4			103.46072445957965			0.0
3			63.60198871264308			0.0
4			87.9018111388892			0.0
2			35.03764034438303			0.0
6			127.20429952461427			0.0020253658294677734
4			104.15493627241909			0.0009655952453613281
3			87.1107962982412			0.0009965896606445312
6			122.0091182667115			0.0019948482513427734
6			119.01201709787556			0.000997781753540039
4			101.05060722187756			0.001004934310913086
